1.637739256645791026e-03	1.303492567007251976e-03	2.708661729169397400e-03	1.575212535319999579e-03	1.601715637118213739e-03	3.110876464707762121e-03	3.490918640979390631e-03	4.333457824698027511e-03	2.350909790312600504e-03	2.652978408563586455e-03	3.027121482742580957e-03	2.392699644372764216e-03	2.655083251015282267e-03	2.817368892594313782e-03	3.315355093736973777e-03	3.725491042540629485e-03	3.954982807906246359e-03	1.318104821183413433e-03	2.039296768030844989e-03	2.895312476023041443e-03	2.233303856800176231e-03	2.778981399597295170e-03	3.339744225326624506e-03	2.327190866611520640e-03	3.177305671280797068e-03	5.564934158035691200e-04	8.936882582765737519e-04	1.403916667980982438e-03	2.594153351261751107e-03	4.770676189570486106e-04	1.572462806604212190e-03	8.712577676912940626e-04	7.356684702857656027e-04	1.129067391034215299e-03	1.716314666585639368e-03	1.122907447154760296e-03	1.625384555389609636e-03	1.760308860733435406e-03	1.763296119744617568e-03	7.805770057512700835e-04	1.418807468956647831e-03	2.424989288776396683e-03	3.312711195622104754e-03	4.261614657863009234e-03	1.291531965412606557e-02	1.378618354793796977e-02	1.280234714998846127e-02	2.470947497891866004e-02	5.972615148400340496e-02	1.443450115769857045e-01	4.524442701996746891e-02	2.280864054557184273e-02	1.839830715494563187e-02	1.223724369753426827e-02	1.159815782606241248e-02	9.713500144847786455e-03	8.398343492290002987e-03	7.067271585547252148e-03	4.657734955743388257e-03	3.851023551292905283e-03	5.652992292473527081e-03	5.035927778380246481e-03	3.187268322435256925e-03	2.536665453360188380e-03	4.364273996319953733e-03	3.520688828821916163e-03	4.555517256740792068e-03	5.245847592611382372e-03	2.264457144846454377e-03	9.967923327637636267e-04	2.783544211500535177e-03	2.095576055380932081e-03	2.056790335622657017e-03	1.616300926011228836e-03	1.514139334450048668e-03	1.223664997556829850e-03	7.225798864342497822e-04	1.769976857655793101e-03	1.074818283662246424e-03	8.057011321014373494e-04	9.225282543406900437e-04	6.729883453388690612e-04	7.583841007616409693e-04	7.267555684437337514e-04	7.483321217810333815e-04	1.996702630668332817e-04	2.077156130645930684e-04	2.558066635715532523e-04	7.452859264838996266e-04	2.211018693407679344e-04	9.179518557344277293e-04	4.969467378027914726e-04	2.413564909376747611e-04	4.893014848209795153e-04	1.001040102547194610e-03	5.973570291125989079e-04	4.979054185185463003e-04	5.737113431297448558e-04	2.541888160523735974e-04	1.813145773305618923e-03
1.513363322035654428e-03	1.405250645989599301e-03	8.760346029640439644e-04	1.455585109589677302e-03	9.712995261970398374e-04	2.515296944689118797e-03	3.652750297061370475e-03	2.102288538306078865e-03	2.073628835613875940e-03	1.072531899143262715e-03	1.305374354033992431e-03	2.462238022761593231e-03	1.981629846598338685e-03	3.701720111036080861e-03	3.668227781555565090e-03	1.882651951764624521e-03	3.654626886715337235e-03	1.705204339479467202e-03	3.297743891880478007e-03	3.511504253293375351e-03	1.805736239063293527e-03	2.042675842484974885e-03	2.492628746906886805e-03	1.612841583274672759e-03	3.269646841032764449e-03	3.599618832544858316e-03	2.529068511293556740e-03	1.135135819641884536e-03	2.288182734763911756e-03	1.542930730919272238e-03	1.453044205372394345e-03	1.761137115192745826e-03	1.189648432913734772e-03	2.190975919154613920e-03	3.469312495982967591e-04	1.815852029509862180e-03	1.642754402375645132e-03	1.581440525182215787e-03	1.069283864103664139e-03	2.103783269157868431e-03	1.433969707675295966e-03	3.267872263739510057e-03	1.785660181520253150e-03	6.486071509184777178e-03	9.398405237503551848e-03	8.040321149064246636e-03	8.809641403017454478e-03	1.494351389090533243e-02	1.546838299142956792e-02	4.524442701996746891e-02	1.962144182596948783e-01	7.307822292287692589e-02	2.721208191879079599e-02	1.870943862129062149e-02	1.131789234697917063e-02	1.193784228364708731e-02	7.189914319544594284e-03	5.161246679516484290e-03	7.532016546631738023e-03	6.227484686315141148e-03	4.387893967119559265e-03	3.257436648054059906e-03	5.154127053437289850e-03	5.679745037702234496e-03	5.041043748679167533e-03	4.353700671609284090e-03	3.466691977186251231e-03	3.141871352594592486e-03	2.848105878913280778e-03	1.611911458094987884e-03	1.875527237533709812e-03	1.694376523549448194e-03	6.652065430111862550e-04	1.306858959851416599e-03	1.399150031917304133e-03	7.915147681614804944e-04	2.336965805310583719e-03	1.717336229608316597e-03	6.952348447550761980e-04	3.257245375858549012e-04	3.729547807277694828e-04	0.000000000000000000e+00	8.175878976819728541e-04	5.876176960354006704e-04	8.067512037770709294e-04	1.291545989266939913e-03	3.358966213109841853e-04	0.000000000000000000e+00	4.017336025333200964e-04	3.575435172223274559e-04	1.979224847012080180e-03	4.018059300808683666e-04	0.000000000000000000e+00	7.912487324807194545e-04	6.475122082187280024e-04	9.659851988732943940e-04	1.207743212067573409e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.058768344714472665e-04	1.747866469669380907e-03	2.451648682469423704e-03	1.131545649019336398e-03	2.013522022673298363e-03	1.824990107874761933e-03	3.717271367583956619e-03	1.743233330491394516e-03	2.149335614167652547e-03	2.001040756871361095e-03	2.638413733683313799e-03	1.312525367204200356e-03	2.259375585092861412e-03	2.656292811800144670e-03	2.983227176025740179e-03	1.639164487101720533e-03	1.988728785177182757e-03	3.446547370963482480e-03	1.794524696286943716e-03	1.091912065642689422e-03	2.021395436393975259e-03	1.778492140580519021e-03	1.550179756360986916e-03	2.340415465665142067e-03	1.452436895818238257e-03	2.518450965961142006e-03	2.920992006404568141e-03	1.882526170293281030e-03	1.423033638157042598e-03	1.679225186717471898e-03	4.518281583370635512e-04	1.752417632211326079e-03	2.034584785435524651e-03	2.270966959923001460e-03	1.510309389035836575e-03	1.355146237570862720e-03	1.225965778848852033e-03	1.376909388329825923e-03	6.649936144698055576e-04	1.831696411081231400e-03	2.497022583699368570e-03	2.235538838063858783e-03	2.776280130532396417e-03	2.016862070680353405e-03	4.979006584093701587e-03	1.068250327879374101e-02	8.766024402601439031e-03	1.030361298826672559e-02	1.900511669137774223e-02	2.280864054557184273e-02	7.307822292287692589e-02	1.196219224574630036e-01	5.641115304648042922e-02	2.349476870365559134e-02	1.206627521090375410e-02	8.205706753304876921e-03	4.968275467753874991e-03	7.795248416338545518e-03	5.562491310714951301e-03	6.270421747963989337e-03	5.002902290911882301e-03	4.254217940391862712e-03	3.582484016887234161e-03	3.924739110896687672e-03	4.075569285549847896e-03	3.124143223105092793e-03	3.233932689279410584e-03	2.344736836045767381e-03	1.771252972566720804e-03	2.004913499040628360e-03	1.399681052255958083e-03	2.528981363681057082e-03	1.654782675606100619e-03	6.095571712678474977e-04	1.087674036035988492e-03	1.476742381295967962e-03	2.422286837537654738e-03	1.068021004454685046e-03	1.297111313018591179e-03	1.417989379523706224e-03	1.159713318398626191e-03	1.353625398106558363e-03	5.084624854804648550e-04	5.481640966412974682e-04	7.525846274141060645e-04	4.016098364939592606e-04	0.000000000000000000e+00	2.572603219755603492e-04	7.495211216711373126e-04	2.223583127266494548e-04	3.077227500216471847e-04	4.997707095933030287e-04	0.000000000000000000e+00	2.460410056772326754e-04	6.040371947223445621e-04	0.000000000000000000e+00	2.503674190755162971e-04	2.884857704523892787e-04	1.022533123214419085e-03	0.000000000000000000e+00
1.485960668773928309e-03	9.198704013789596240e-04	8.601721381343776108e-04	9.528191022866132473e-04	1.483552136648686251e-03	1.372084532097281795e-03	1.738962183907316822e-03	2.522938176867112279e-03	4.298394038653649378e-03	3.276346683350641990e-03	1.708983709663330994e-03	2.072274840157392693e-03	2.161942482855393720e-03	2.609522903738347149e-03	1.847080377494199604e-03	2.464750059313510627e-03	1.196150704775429847e-03	3.069601329010710530e-03	1.888851558517707111e-03	2.298614013193492778e-03	4.255294929418822029e-03	1.337125908802226171e-03	2.175550591822266160e-03	1.759597405631947199e-03	3.669077656038533582e-03	3.534440097665830956e-03	9.460092803628104841e-04	2.476848394777024249e-03	1.997111406578461201e-03	1.009995131331999606e-03	7.133668788367711518e-04	1.152831994533539068e-03	1.557476432559927893e-03	9.561349566195969903e-04	2.498095038081743144e-03	2.139566611831549697e-03	8.602713862002505079e-04	1.035203459829674068e-03	1.166580234954472288e-03	1.652551848230706093e-03	1.126403715376173660e-03	2.566960403381431631e-03	4.091096370645372696e-03	4.511111093082006453e-03	3.417861916194690330e-03	1.148324956891355782e-02	1.066848646081173038e-02	1.190846482369296681e-02	1.185427910563763114e-02	1.839830715494563187e-02	2.721208191879079599e-02	5.641115304648042922e-02	1.546159688192213222e-01	6.100002714795830366e-02	1.778073263560409414e-02	1.686277106433670472e-02	9.935910200442361548e-03	1.037690611761944021e-02	5.854876449025542620e-03	5.823545586313687988e-03	6.702020638057572428e-03	5.330756412500874467e-03	5.358494805481644162e-03	4.957245515805752158e-03	5.279749288513158056e-03	3.946031709591594702e-03	3.687580178753107566e-03	2.262319478367986764e-03	1.331683276311164659e-03	1.477209422993296150e-03	2.209880205982935573e-03	2.661913987662046458e-03	4.354410449594192244e-04	1.069329588439404347e-03	1.831753936740307918e-03	1.554365428467764133e-03	1.529766721314042678e-03	3.747200475921653334e-04	2.047938429241617092e-03	4.264354718258481594e-04	0.000000000000000000e+00	7.123884804018027535e-04	2.675945781450515945e-04	7.693035081706899253e-04	2.640477539538045007e-04	1.056799841132361438e-03	2.198763336270035805e-04	8.123486310002917942e-04	7.889187269140220289e-04	7.021388667630932027e-04	0.000000000000000000e+00	7.890607627217633086e-04	5.109734366280147379e-04	7.769214956934659532e-04	6.357876261132986481e-04	3.161646625637943740e-04	1.054110630411134349e-03	0.000000000000000000e+00	2.690703125200543744e-04	6.397654932849052576e-04
1.719139071409757401e-03	1.368279469482744804e-03	1.990302384012634408e-03	1.417289668017763246e-03	1.471159362913625679e-03	2.449121214704831455e-03	2.371099301931015122e-03	3.411631291663521498e-03	2.692097452455824609e-03	3.945187445001377934e-03	1.482869329631631393e-03	2.739952270244859836e-03	1.715106249204435395e-03	1.663537109906674779e-03	2.197981067960088838e-03	1.955328720804992183e-03	2.075777766282125864e-03	4.150853969790505200e-03	1.070327507231422703e-03	4.558825326992685389e-03	1.641013324973964816e-03	1.591147558512488649e-03	1.078688622929577234e-03	1.395918961959323945e-03	2.728821158485765508e-03	2.336610227075002280e-03	3.283373947837701576e-03	1.719310721568310897e-03	2.475535803553340140e-04	1.752726833919953731e-03	2.358026022066945539e-03	6.859211243316196875e-04	1.930582670196748707e-03	4.740739670994895604e-04	1.126012424668561404e-03	1.178718808960105757e-03	1.919441598767678697e-03	1.642489508607971509e-03	4.627341076452270064e-04	8.193736722043273336e-04	1.489325815934136989e-03	2.333390983376196735e-03	3.187581268985453797e-03	4.210284957084293664e-03	7.004576043456773107e-03	8.303257707081998507e-03	9.149723526521717082e-03	8.856741072921992669e-03	1.151035387050204292e-02	1.223724369753426827e-02	1.870943862129062149e-02	2.349476870365559134e-02	6.100002714795830366e-02	1.536784828940049308e-01	5.247679235960536759e-02	1.712976023889934557e-02	1.140863390981747966e-02	1.029022318521092758e-02	8.861740708712550346e-03	7.314871950787466687e-03	4.272451499389899252e-03	6.766369565200614986e-03	4.132903370248947224e-03	4.711008953265136134e-03	3.926733888088511544e-03	4.347854159929107239e-03	2.250323799502265427e-03	4.486842626267711735e-03	2.112894609615832350e-03	2.929739265557676758e-03	1.704437847324250530e-03	2.419704678401556237e-03	1.943116251251023833e-03	1.060397000692491019e-03	9.082262389095739153e-04	1.284484266393479774e-03	1.516987896508130776e-03	2.229539061830213692e-03	2.256478982977662125e-04	2.114366329154657100e-04	7.262851947040098758e-04	0.000000000000000000e+00	5.307184821860276612e-04	3.814385861504841096e-04	1.571052270652116035e-03	8.383775359696294229e-04	6.541188251648618690e-04	5.370418133268704082e-04	1.043104715146076899e-03	4.641823914313828532e-04	3.211921341085320972e-04	5.216462571191641346e-04	5.067050472480082212e-04	2.568105077902774398e-04	1.471112085452537088e-03	6.270471957984155012e-04	2.613262933548244661e-04	0.000000000000000000e+00	2.668226479995369511e-04	0.000000000000000000e+00
8.829031442314271352e-04	8.198297102301722004e-04	7.666239436529657947e-04	1.698390137041916369e-03	1.699981874510484358e-03	1.956581123035309143e-03	3.680872376524332076e-03	2.044141387514960845e-03	2.217901821175323040e-03	3.128600291331036162e-03	1.332732486237645517e-03	1.846904171692779041e-03	1.156091995087544632e-03	9.967387344396064046e-04	2.633921245223870295e-03	1.537686968426583197e-03	1.599094640208445408e-03	9.948240788988976704e-04	7.214696254568657430e-04	3.414379637143195347e-03	2.317644676461186326e-03	7.150239064402570156e-04	2.181316666660185807e-03	9.409392207979340927e-04	2.725038645890414009e-03	1.312521396470400434e-03	1.053907312693532937e-03	1.324486948637606989e-03	6.674681821882844784e-04	1.575267587229587860e-03	1.271569039916560680e-03	2.260402140271611064e-03	6.940463844046965798e-04	8.521503064467578128e-04	1.619210333129814149e-03	2.330628193859523439e-03	1.533424795950808980e-03	1.845239397265480098e-03	1.871475418916250912e-03	1.227356865384102462e-03	2.175119812626336111e-03	1.334544228880166347e-03	2.343965373769568185e-03	4.966505306488054085e-03	5.686149753594505959e-03	7.249357064864602948e-03	8.737295246776688451e-03	1.061335732844432590e-02	6.603165368182358982e-03	1.159815782606241248e-02	1.131789234697917063e-02	1.206627521090375410e-02	1.778073263560409414e-02	5.247679235960536759e-02	1.235687557430606015e-01	6.414756034031410259e-02	1.677851674359774614e-02	1.333484983976490797e-02	1.455583123668699984e-02	8.304327537240318441e-03	7.253099823325818811e-03	7.411573919902378522e-03	5.837004092905788769e-03	5.706737402391309430e-03	5.293742725226352648e-03	5.666084822464208769e-03	5.056210234140149327e-03	4.215859158106009807e-03	4.035309695648143201e-03	2.256951795544361386e-03	1.313029492124442388e-03	2.174715578484630232e-03	1.940422831174104176e-03	2.096675753124120894e-03	1.020338229792734728e-03	6.926600512975653696e-04	4.544655442674618083e-04	0.000000000000000000e+00	8.112064320256380003e-04	1.520233584099528251e-03	1.305501238596552815e-03	6.349125274425657063e-04	4.769845515867270438e-04	3.428188749399724657e-04	9.413247487314002323e-04	5.651204166769834003e-04	9.798181929414897465e-04	9.653353222518845731e-04	7.031197115501329302e-04	6.257776126036951976e-04	8.660166804247890465e-04	9.376617336332504016e-04	9.108048348073360815e-04	6.924272416322309505e-04	5.666424145216736189e-04	2.817801108788067625e-04	4.697353080308989525e-04	0.000000000000000000e+00	7.194225491357472344e-04	0.000000000000000000e+00
1.715488397325343672e-03	7.964680864891168039e-04	1.986075881657881591e-03	1.237494987387668813e-03	3.670088214017054357e-04	1.425620226687511483e-03	2.634935086269027220e-03	2.780248998975912763e-03	3.525874609280763017e-03	1.621039267923824086e-03	7.398601928250712933e-04	2.392367119173114797e-03	1.497531121634588331e-03	9.683359637281422835e-04	2.239007582273176613e-03	2.134099282325566983e-03	3.107054629294281767e-03	1.449713801463929337e-03	2.336369471518336995e-03	0.000000000000000000e+00	1.637528554650673120e-03	9.261983969761328856e-04	1.883696458035180555e-03	1.218835328588884111e-03	1.058954701845034319e-03	1.530144212259845326e-03	1.638200773069788336e-03	3.002404445209000492e-03	2.161494024210700200e-03	2.623507251921852485e-03	4.117782621697566752e-04	1.597083922001383671e-03	2.022807134787664701e-03	1.241801526904065577e-03	1.573069796762100164e-03	1.646702040429366340e-03	1.489728778752127730e-03	1.075594802321873465e-03	2.020162679606499808e-03	1.430858962753087018e-03	1.300392766133143729e-03	2.593030906413133427e-03	4.048306547886180648e-03	2.757132141423444815e-03	3.551219305930210408e-03	6.214219006502780945e-03	7.989006944423540993e-03	8.837933359430401314e-03	1.154700635497039191e-02	9.713500144847786455e-03	1.193784228364708731e-02	8.205706753304876921e-03	1.686277106433670472e-02	1.712976023889934557e-02	6.414756034031410259e-02	2.065450611775986323e-01	5.116514795254830522e-02	2.465603133600597144e-02	9.605243272932273424e-03	1.210153483210748421e-02	9.118893425052830917e-03	7.754250982645153473e-03	8.591931150353429927e-03	6.080647642800184396e-03	5.142893806011207374e-03	7.592587246233220913e-03	6.876981958263407753e-03	4.273800301184719867e-03	4.612142011757837390e-03	2.192638368022439138e-03	2.551227587989024319e-03	1.152406652596691880e-03	2.639180766512573117e-03	1.851754094606762038e-03	1.586020759802034275e-03	1.794459243621987152e-03	3.090606604405945080e-03	1.297802641882762247e-03	7.880905346571632402e-04	7.384567298764390915e-04	1.268300063341496744e-03	1.233640497556923871e-03	9.267850831619406154e-04	6.661000203545510345e-04	9.145010384857293244e-04	3.660112755044222436e-04	1.142277101941424839e-03	4.689137069199722139e-04	9.107784283216364052e-04	2.431782559030512374e-03	5.608926176729520747e-04	4.554712017885209413e-04	8.848508109572742744e-04	0.000000000000000000e+00	3.669970271354210090e-04	1.095002354375884408e-03	1.369049610944351753e-03	1.051657954694973146e-03	0.000000000000000000e+00	1.107879539279737384e-03
2.181206356667816145e-03	1.012691928340475264e-03	6.313131211862160015e-04	7.867240422736098901e-04	2.099896967820963963e-03	2.114752795613240345e-03	3.350262915527650338e-03	3.030022636689140483e-03	2.739655862831925394e-03	2.318755875152470926e-03	2.586969597064567219e-03	1.267434582079597421e-03	1.428058799571307446e-03	2.462436426579118955e-03	1.626771237757309229e-03	5.426922067938585136e-04	1.646063622099597223e-03	2.457706282776245602e-03	1.782385920212298334e-03	2.108800556797471928e-03	2.342342367615373767e-03	1.472051511809747406e-03	3.293233988186323145e-03	1.162292049276326825e-03	0.000000000000000000e+00	9.727726190405331383e-04	1.301835509820808718e-03	1.363390089165623367e-03	8.244878565530288587e-04	1.667866335784606987e-03	1.570701435898946364e-03	1.015328814882308786e-03	4.286592463105515075e-04	1.315769796921014041e-03	2.000124189431585261e-03	1.046872996553765197e-03	9.470789446875143734e-04	2.051393256591984085e-03	1.027437244141293088e-03	1.819306192870887365e-03	6.200329681790892706e-04	1.412992567744905410e-03	1.930250298491517635e-03	3.505633825575464081e-03	4.264448548542482814e-03	2.897123140330810920e-03	6.348655854292249712e-03	7.725603135380090976e-03	7.068999689680837903e-03	8.398343492290002987e-03	7.189914319544594284e-03	4.968275467753874991e-03	9.935910200442361548e-03	1.140863390981747966e-02	1.677851674359774614e-02	5.116514795254830522e-02	1.479578063516419073e-01	5.738572684861634882e-02	1.865853437991643257e-02	1.303607238748909561e-02	1.238500798968205502e-02	1.079834912433862669e-02	9.613519908366393446e-03	5.912256106107208371e-03	7.084001307575955517e-03	7.240357727364777132e-03	6.870233599774664725e-03	6.566137170217508159e-03	2.932119357258757258e-03	2.090919160540932655e-03	1.892234542182887145e-03	2.197890163549853434e-03	1.198450430727795654e-03	1.883572192473845480e-03	1.512443293910208705e-03	2.852020097507026574e-04	1.964819692747621013e-03	1.237595971177286132e-03	1.002040052561157081e-03	7.041988082702586209e-04	5.375386905629636397e-04	7.842735920887993666e-04	5.891935841156127661e-04	4.234658773673898795e-04	5.813841356882382084e-04	9.307508252309492670e-04	7.261903023405304712e-04	0.000000000000000000e+00	1.158035053147792775e-03	5.153264792367788201e-04	3.565814099890619263e-04	8.686826581012175794e-04	1.125068649005059231e-03	8.553184518857576395e-04	2.333143872363237724e-04	3.480679466638702049e-04	8.703584701130126500e-04	3.342900802181748756e-04	0.000000000000000000e+00	1.408644848468118592e-03
5.032828531360105913e-04	2.336644955599780429e-03	5.826666842071503765e-04	1.694238625282106728e-03	2.368773484612674875e-03	1.115313425291366298e-03	1.104323285354801357e-03	2.330451117868639638e-03	1.149340480611379034e-03	2.377868801322726919e-03	2.387628177969874227e-03	1.403725436282128461e-03	1.537688088453164660e-03	2.083300110985130110e-03	2.815160292268892826e-03	2.504372696099625359e-03	1.519224613739463773e-03	1.701244029091608656e-03	1.919216211097076082e-03	1.557043928723847752e-03	1.681439615251404795e-03	1.358621173209088959e-03	2.486839655657878921e-03	2.503037886132620463e-03	1.553358636867793654e-03	2.094900951586937086e-03	2.883651187728150395e-03	1.509999312624525376e-03	5.073041035951178154e-04	2.565578830745532477e-03	9.664463552993879294e-04	1.171364601205850987e-03	1.582513990732233467e-03	9.715055163895388798e-04	1.384502028805679975e-03	1.207756494395874867e-03	6.555756523956867733e-04	1.682952164603582646e-03	1.422400625421557955e-03	1.958970781081587845e-03	1.335263379776035000e-03	1.521465251393312908e-03	2.969188356164306156e-03	2.426627891110290369e-03	6.251051725631518938e-03	6.077005779580353304e-03	5.859454099167463355e-03	6.049950996902695929e-03	4.014948400403166306e-03	7.067271585547252148e-03	5.161246679516484290e-03	7.795248416338545518e-03	1.037690611761944021e-02	1.029022318521092758e-02	1.333484983976490797e-02	2.465603133600597144e-02	5.738572684861634882e-02	1.238274372032910770e-01	5.479340092987036032e-02	1.814596741129491028e-02	1.167387507216560878e-02	1.148287860190426793e-02	6.856208898707022784e-03	7.555405225005269905e-03	6.873425871419137217e-03	7.796185869132846169e-03	7.205501331940356718e-03	4.806347421852680268e-03	2.976800302236375182e-03	3.001913262065918162e-03	3.492853195778028528e-03	2.479313995538754648e-03	1.548543759529988698e-03	2.607647600745346093e-03	1.861200703824355488e-03	1.052901983335400920e-03	1.295299021559406143e-03	2.665207600370819632e-03	1.156033621183739099e-03	1.083226824818968401e-03	9.922362642324688772e-04	9.651208527710847338e-04	8.156890625868394411e-04	1.367923580646000521e-03	1.073170048978548240e-03	6.442731969613468661e-04	0.000000000000000000e+00	5.502718145134965436e-04	0.000000000000000000e+00	1.189043760000005074e-03	6.582093760948541390e-04	2.672484947316617113e-04	5.191877035514948962e-04	7.894110696844941315e-04	6.460083712502761796e-04	6.424944755792811072e-04	1.071056219877027744e-03	6.170620760679955798e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.606633598544226875e-03	1.193486253749542541e-03	1.488040954729812721e-03	9.271766700920587058e-04	0.000000000000000000e+00	1.780211675020349155e-03	2.820271555607771225e-03	8.927419741965711333e-04	1.761143122578680666e-03	1.821813186122312259e-03	1.385826037496346898e-03	1.493707719896257991e-03	2.244010574374014771e-03	1.692863315195014366e-03	2.875794290332864180e-03	2.558312832163558634e-03	2.715905944455768162e-03	1.086178795653374492e-03	2.100592524852145770e-03	2.982337754655416985e-03	9.201723772352804736e-04	1.040912756381025261e-03	1.058500899332208943e-03	1.826392337535318305e-03	1.190111601552000910e-03	1.910733686389309502e-03	6.137000768477690431e-04	1.285435212332776715e-03	9.716823997916086437e-04	3.276046559905860188e-04	1.234077557730733432e-03	8.974454246788755862e-04	5.051871192976259634e-04	1.550672145967862481e-03	1.473252044300370645e-03	1.233769615262938048e-03	1.674239228240615319e-03	1.074500144619126504e-03	2.119012048999154539e-03	1.429402744499018831e-03	1.705028490826920916e-03	1.942793939173154344e-03	2.653997385833039516e-03	3.787198448393589920e-03	6.208309008865160739e-03	7.449473582544151665e-03	4.115139366584637075e-03	6.897608429905545575e-03	7.049322316413664594e-03	4.657734955743388257e-03	7.532016546631738023e-03	5.562491310714951301e-03	5.854876449025542620e-03	8.861740708712550346e-03	1.455583123668699984e-02	9.605243272932273424e-03	1.865853437991643257e-02	5.479340092987036032e-02	1.495293731346743760e-01	5.389776724036506039e-02	1.894385413285532699e-02	1.051291619571820442e-02	1.519224088970993342e-02	1.125561562665401694e-02	7.064282175580830977e-03	7.964103099350090809e-03	6.624626555602403273e-03	6.671016805920902161e-03	6.565613582656092302e-03	4.654614597160456127e-03	2.230052251592605853e-03	3.165893009668666394e-03	1.977371108412877537e-03	3.052284710712736653e-03	8.912287292619906244e-04	2.688949471431091153e-03	6.615988334135124681e-04	9.723613785924628636e-04	1.476165893804936733e-03	1.659836667118762179e-03	2.534018570076855374e-03	1.540481241369291536e-03	2.083144213240897477e-03	4.990665862205327782e-04	1.027766620835579396e-03	1.645374498145068609e-03	0.000000000000000000e+00	3.513273619478385281e-04	1.364777262080969951e-03	3.036634597108514404e-04	4.202413382142545259e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.344022844903182195e-03	2.749676443307549141e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.491053944157525529e-04	1.660128036980437673e-03
1.619343260988055037e-03	3.759148795349152557e-04	1.406074182629836380e-03	9.734492965468271707e-04	1.212538900906118787e-03	8.971472343440797803e-04	2.309597869898691314e-03	1.687132921547459911e-03	1.849036531109308091e-03	1.530187565478251591e-03	2.793577896982730926e-03	1.317333548081589620e-03	1.590301660118903244e-03	1.523442070180860541e-03	1.509658309597001775e-03	1.208695773110944269e-03	2.199689014210465168e-03	1.596541442557031535e-03	1.323256105298130326e-03	1.878706410319474964e-03	1.545752704467972518e-03	2.841440191705118558e-03	1.111327526982333700e-03	1.150525284042626557e-03	2.249111749339393306e-03	1.444386754422877228e-03	2.706177684306153124e-03	1.214628710157104712e-03	1.428246644547496525e-03	1.031863286274784961e-03	2.137850044326058182e-03	1.884468506430557683e-03	1.272958809516113029e-03	1.172204333886500954e-03	2.041746519726093858e-03	1.360110551700221843e-03	1.582015969985632381e-03	8.460939352166015536e-04	9.534709842458776070e-04	1.575776977623200579e-03	1.227511806992396225e-03	1.049015828057384744e-03	3.343740590047124869e-03	3.036375677698249526e-03	2.793491667015800175e-03	3.910627312188389576e-03	4.948952076304399816e-03	5.561738899533897988e-03	3.835132554655153615e-03	3.851023551292905283e-03	6.227484686315141148e-03	6.270421747963989337e-03	5.823545586313687988e-03	7.314871950787466687e-03	8.304327537240318441e-03	1.210153483210748421e-02	1.303607238748909561e-02	1.814596741129491028e-02	5.389776724036506039e-02	1.016991027839637129e-01	5.027750525616934973e-02	1.882198626034030722e-02	1.443650028494825738e-02	1.367436200764004899e-02	8.630504100537202475e-03	8.421293251845783645e-03	4.868669357111206873e-03	4.538557907612667669e-03	3.482922343096914002e-03	2.587188997151523059e-03	3.210990882284065189e-03	2.538245794019669196e-03	2.313319333132402185e-03	2.447160660659209938e-03	9.357073010435730228e-04	2.117360198856165464e-03	2.083851782806311372e-03	2.143866982503910609e-03	1.115882595010801812e-03	1.742674172149910692e-03	1.995362917915895293e-03	3.881668974105557078e-04	2.187107737281183842e-04	1.257536431941932596e-03	1.294871270607834707e-03	8.637451196956754274e-04	1.797096315830310832e-04	2.213166385939062365e-04	4.298667692697385610e-04	5.738731176051672760e-04	2.647285991507610046e-04	6.449162428090375685e-04	1.461703325939504947e-03	2.116648533850561955e-04	5.196428290808948218e-04	7.752244285457953431e-04	2.153867925598300489e-04	7.445380676087481279e-04	0.000000000000000000e+00	2.091576100096412868e-03
